id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga
1,7,2012-11-21,154,0,2.5666,0,2025-12-10
1,10,2012-11-21,0,0,0.0,0,2025-12-10
1,12,2012-11-21,259,0,6.9543,1,2025-12-10
1,13,2012-11-21,13,0,0.3907,0,2025-12-10
1,14,2012-11-21,64,0,0.7234,0,2025-12-10
1,15,2012-11-21,9,0,0.05,0,2025-12-10
1,16,2012-11-21,124,0,2.4921,0,2025-12-10
1,17,2012-11-21,434,0,21.1089,1,2025-12-10
1,19,2012-11-21,111,0,1.7814,0,2025-12-10
1,20,2012-11-21,188,0,4.241,0,2025-12-10
1,21,2012-11-21,38,0,0.5518,0,2025-12-10
1,22,2012-11-21,0,0,0.0,0,2025-12-10
1,23,2012-11-21,84,0,4.2222,0,2025-12-10
1,24,2012-11-21,72,0,2.4562,0,2025-12-10
1,25,2012-11-21,8,0,0.2443,0,2025-12-10
1,26,2012-11-21,182,0,5.7703,1,2025-12-10
1,27,2012-11-21,177,0,6.8027,1,2025-12-10
1,28,2012-11-21,162,0,4.3987,0,2025-12-10
1,30,2012-11-21,579,0,6.5267,1,2025-12-10
1,31,2012-11-21,288,0,11.2417,1,2025-12-10
1,32,2012-11-21,7,0,0.4122,0,2025-12-10
1,3,2012-11-30,26,0,3.0563,0,2025-12-10
1,4,2012-11-30,63,0,6.2265,1,2025-12-10
1,5,2012-11-30,12,0,0.3605,0,2025-12-10
1,6,2012-11-30,18,0,2.3223,0,2025-12-10
1,7,2012-11-30,153,0,2.55,0,2025-12-10
1,10,2012-11-30,2,0,0.1045,0,2025-12-10
1,12,2012-11-30,258,0,6.9275,1,2025-12-10
1,13,2012-11-30,14,0,0.4207,0,2025-12-10
1,14,2012-11-30,62,0,0.7008,0,2025-12-10
1,15,2012-11-30,9,0,0.05,0,2025-12-10
1,16,2012-11-30,125,0,2.5122,0,2025-12-10
1,17,2012-11-30,434,0,21.1089,1,2025-12-10
1,19,2012-11-30,112,0,1.7974,0,2025-12-10
1,20,2012-11-30,186,0,4.1959,0,2025-12-10
1,21,2012-11-30,39,0,0.5663,0,2025-12-10
1,22,2012-11-30,2,0,0.0768,0,2025-12-10
1,23,2012-11-30,82,0,4.1216,0,2025-12-10
1,24,2012-11-30,73,0,2.4903,0,2025-12-10
1,25,2012-11-30,10,0,0.3054,0,2025-12-10
1,26,2012-11-30,181,0,5.7386,1,2025-12-10
1,27,2012-11-30,176,0,6.7643,1,2025-12-10
1,28,2012-11-30,161,0,4.3716,0,2025-12-10
1,30,2012-11-30,580,0,6.5379,1,2025-12-10
1,31,2012-11-30,287,0,11.2026,1,2025-12-10
1,32,2012-11-30,8,0,0.4711,0,2025-12-10
1,3,2012-12-07,119,0,13.9885,1,2025-12-10
1,4,2012-12-07,22,0,2.1743,0,2025-12-10
1,5,2012-12-07,5,0,0.1502,0,2025-12-10
1,6,2012-12-07,24,0,3.0964,0,2025-12-10
1,7,2012-12-07,73,0,1.2166,0,2025-12-10
1,10,2012-12-07,1,0,0.0523,0,2025-12-10
1,12,2012-12-07,177,0,4.7526,0,2025-12-10
1,13,2012-12-07,3,0,0.0902,0,2025-12-10
1,14,2012-12-07,41,0,0.4634,0,2025-12-10
1,15,2012-12-07,13,0,0.0722,0,2025-12-10
1,16,2012-12-07,74,0,1.4872,0,2025-12-10
1,17,2012-12-07,186,0,9.0467,1,2025-12-10
1,19,2012-12-07,70,0,1.1234,0,2025-12-10
1,20,2012-12-07,56,0,1.2633,0,2025-12-10
1,21,2012-12-07,13,0,0.1888,0,2025-12-10
1,23,2012-12-07,67,0,3.3677,0,2025-12-10
1,24,2012-12-07,26,0,0.8869,0,2025-12-10
1,25,2012-12-07,15,0,0.4581,0,2025-12-10
1,26,2012-12-07,58,0,1.8389,0,2025-12-10
1,27,2012-12-07,82,0,3.1515,0,2025-12-10
1,28,2012-12-07,102,0,2.7696,0,2025-12-10
1,30,2012-12-07,195,0,2.1981,0,2025-12-10
1,31,2012-12-07,145,0,5.6599,1,2025-12-10
1,32,2012-12-07,12,0,0.7066,0,2025-12-10
1,3,2012-12-14,119,0,13.9885,1,2025-12-10
1,4,2012-12-14,22,0,2.1743,0,2025-12-10
1,5,2012-12-14,5,0,0.1502,0,2025-12-10
1,6,2012-12-14,24,0,3.0964,0,2025-12-10
1,7,2012-12-14,73,0,1.2166,0,2025-12-10
1,10,2012-12-14,1,0,0.0523,0,2025-12-10
1,12,2012-12-14,177,0,4.7526,0,2025-12-10
1,13,2012-12-14,3,0,0.0902,0,2025-12-10
1,14,2012-12-14,41,0,0.4634,0,2025-12-10
1,15,2012-12-14,13,0,0.0722,0,2025-12-10
1,16,2012-12-14,74,0,1.4872,0,2025-12-10
1,17,2012-12-14,186,0,9.0467,1,2025-12-10
1,19,2012-12-14,70,0,1.1234,0,2025-12-10
1,20,2012-12-14,56,0,1.2633,0,2025-12-10
1,21,2012-12-14,13,0,0.1888,0,2025-12-10
1,23,2012-12-14,67,0,3.3677,0,2025-12-10
1,24,2012-12-14,26,0,0.8869,0,2025-12-10
1,25,2012-12-14,15,0,0.4581,0,2025-12-10
1,26,2012-12-14,58,0,1.8389,0,2025-12-10
1,27,2012-12-14,82,0,3.1515,0,2025-12-10
1,28,2012-12-14,102,0,2.7696,0,2025-12-10
1,30,2012-12-14,195,0,2.1981,0,2025-12-10
1,31,2012-12-14,145,0,5.6599,1,2025-12-10
1,32,2012-12-14,12,0,0.7066,0,2025-12-10
1,3,2012-12-21,119,0,13.9885,1,2025-12-10
1,4,2012-12-21,22,0,2.1743,0,2025-12-10
1,5,2012-12-21,5,0,0.1502,0,2025-12-10
1,6,2012-12-21,24,0,3.0964,0,2025-12-10
1,7,2012-12-21,73,0,1.2166,0,2025-12-10
1,10,2012-12-21,1,0,0.0523,0,2025-12-10
1,12,2012-12-21,177,0,4.7526,0,2025-12-10
1,13,2012-12-21,3,0,0.0902,0,2025-12-10
1,14,2012-12-21,41,0,0.4634,0,2025-12-10
1,15,2012-12-21,13,0,0.0722,0,2025-12-10
1,16,2012-12-21,74,0,1.4872,0,2025-12-10
1,17,2012-12-21,186,0,9.0467,1,2025-12-10
1,19,2012-12-21,70,0,1.1234,0,2025-12-10
1,20,2012-12-21,56,0,1.2633,0,2025-12-10
1,21,2012-12-21,13,0,0.1888,0,2025-12-10
1,23,2012-12-21,67,0,3.3677,0,2025-12-10
1,24,2012-12-21,26,0,0.8869,0,2025-12-10
1,25,2012-12-21,15,0,0.4581,0,2025-12-10
1,26,2012-12-21,58,0,1.8389,0,2025-12-10
1,27,2012-12-21,82,0,3.1515,0,2025-12-10
1,28,2012-12-21,102,0,2.7696,0,2025-12-10
1,30,2012-12-21,195,0,2.1981,0,2025-12-10
1,31,2012-12-21,145,0,5.6599,1,2025-12-10
1,32,2012-12-21,12,0,0.7066,0,2025-12-10
1,3,2012-12-31,119,0,13.9885,1,2025-12-10
1,4,2012-12-31,23,0,2.2732,0,2025-12-10
1,5,2012-12-31,5,0,0.1502,0,2025-12-10
1,6,2012-12-31,25,0,3.2254,0,2025-12-10
1,7,2012-12-31,74,0,1.2333,0,2025-12-10
1,10,2012-12-31,0,0,0.0,0,2025-12-10
1,12,2012-12-31,177,0,4.7526,0,2025-12-10
1,13,2012-12-31,4,0,0.1202,0,2025-12-10
1,14,2012-12-31,41,0,0.4634,0,2025-12-10
1,15,2012-12-31,12,0,0.0666,0,2025-12-10
1,16,2012-12-31,74,0,1.4872,0,2025-12-10
1,17,2012-12-31,186,0,9.0467,1,2025-12-10
1,19,2012-12-31,68,0,1.0913,0,2025-12-10
1,20,2012-12-31,57,0,1.2858,0,2025-12-10
1,21,2012-12-31,13,0,0.1888,0,2025-12-10
1,23,2012-12-31,66,0,3.3174,0,2025-12-10
1,24,2012-12-31,28,0,0.9552,0,2025-12-10
1,25,2012-12-31,14,0,0.4275,0,2025-12-10
1,26,2012-12-31,60,0,1.9023,0,2025-12-10
1,27,2012-12-31,80,0,3.0747,0,2025-12-10
1,28,2012-12-31,101,0,2.7424,0,2025-12-10
1,30,2012-12-31,194,0,2.1868,0,2025-12-10
1,31,2012-12-31,146,0,5.6989,1,2025-12-10
1,32,2012-12-31,12,0,0.7066,0,2025-12-10
1,3,2013-01-07,9,0,1.058,0,2025-12-10
1,4,2013-01-07,6,0,0.593,0,2025-12-10
1,5,2013-01-07,1,0,0.03,0,2025-12-10
1,6,2013-01-07,50,0,6.4508,1,2025-12-10
1,7,2013-01-07,15,0,0.25,0,2025-12-10
1,11,2013-01-07,1,0,0.0153,0,2025-12-10
1,12,2013-01-07,96,0,2.5777,0,2025-12-10
1,14,2013-01-07,16,0,0.1808,0,2025-12-10
1,15,2013-01-07,0,0,0.0,0,2025-12-10
1,16,2013-01-07,52,0,1.0451,0,2025-12-10
1,17,2013-01-07,6,0,0.2918,0,2025-12-10
1,18,2013-01-07,1,0,0.0772,0,2025-12-10
1,19,2013-01-07,25,0,0.4012,0,2025-12-10
1,20,2013-01-07,28,0,0.6316,0,2025-12-10
1,21,2013-01-07,15,0,0.2178,0,2025-12-10
1,22,2013-01-07,1,0,0.0384,0,2025-12-10
1,23,2013-01-07,44,0,2.2116,0,2025-12-10
1,24,2013-01-07,8,0,0.2729,0,2025-12-10
1,25,2013-01-07,24,0,0.7329,0,2025-12-10
1,26,2013-01-07,3,0,0.0951,0,2025-12-10
1,27,2013-01-07,36,0,1.3836,0,2025-12-10
1,28,2013-01-07,34,0,0.9232,0,2025-12-10
1,29,2013-01-07,2,0,0.1407,0,2025-12-10
1,30,2013-01-07,38,0,0.4283,0,2025-12-10
1,31,2013-01-07,23,0,0.8978,0,2025-12-10
1,3,2013-01-14,9,0,1.058,0,2025-12-10
1,4,2013-01-14,6,0,0.593,0,2025-12-10
1,5,2013-01-14,1,0,0.03,0,2025-12-10
1,6,2013-01-14,50,0,6.4508,1,2025-12-10
1,7,2013-01-14,15,0,0.25,0,2025-12-10
1,11,2013-01-14,1,0,0.0153,0,2025-12-10
1,12,2013-01-14,96,0,2.5777,0,2025-12-10
1,14,2013-01-14,16,0,0.1808,0,2025-12-10
1,15,2013-01-14,0,0,0.0,0,2025-12-10
1,16,2013-01-14,52,0,1.0451,0,2025-12-10
1,17,2013-01-14,6,0,0.2918,0,2025-12-10
1,18,2013-01-14,1,0,0.0772,0,2025-12-10
1,19,2013-01-14,25,0,0.4012,0,2025-12-10
1,20,2013-01-14,28,0,0.6316,0,2025-12-10
1,21,2013-01-14,15,0,0.2178,0,2025-12-10
1,22,2013-01-14,1,0,0.0384,0,2025-12-10
1,23,2013-01-14,44,0,2.2116,0,2025-12-10
1,24,2013-01-14,8,0,0.2729,0,2025-12-10
1,25,2013-01-14,24,0,0.7329,0,2025-12-10
1,26,2013-01-14,3,0,0.0951,0,2025-12-10
1,27,2013-01-14,36,0,1.3836,0,2025-12-10
1,28,2013-01-14,34,0,0.9232,0,2025-12-10
1,29,2013-01-14,2,0,0.1407,0,2025-12-10
1,30,2013-01-14,38,0,0.4283,0,2025-12-10
1,31,2013-01-14,23,0,0.8978,0,2025-12-10
1,3,2013-01-21,9,0,1.058,0,2025-12-10
1,4,2013-01-21,6,0,0.593,0,2025-12-10
1,5,2013-01-21,1,0,0.03,0,2025-12-10
1,6,2013-01-21,50,0,6.4508,1,2025-12-10
1,7,2013-01-21,15,0,0.25,0,2025-12-10
1,11,2013-01-21,1,0,0.0153,0,2025-12-10
1,12,2013-01-21,96,0,2.5777,0,2025-12-10
1,14,2013-01-21,16,0,0.1808,0,2025-12-10
1,15,2013-01-21,0,0,0.0,0,2025-12-10
1,16,2013-01-21,52,0,1.0451,0,2025-12-10
1,17,2013-01-21,6,0,0.2918,0,2025-12-10
1,18,2013-01-21,1,0,0.0772,0,2025-12-10
1,19,2013-01-21,25,0,0.4012,0,2025-12-10
1,20,2013-01-21,28,0,0.6316,0,2025-12-10
1,21,2013-01-21,15,0,0.2178,0,2025-12-10
1,22,2013-01-21,1,0,0.0384,0,2025-12-10
1,23,2013-01-21,44,0,2.2116,0,2025-12-10
1,24,2013-01-21,8,0,0.2729,0,2025-12-10
1,25,2013-01-21,24,0,0.7329,0,2025-12-10
1,26,2013-01-21,3,0,0.0951,0,2025-12-10
1,27,2013-01-21,36,0,1.3836,0,2025-12-10
1,28,2013-01-21,34,0,0.9232,0,2025-12-10
1,29,2013-01-21,2,0,0.1407,0,2025-12-10
1,30,2013-01-21,38,0,0.4283,0,2025-12-10
1,31,2013-01-21,23,0,0.8978,0,2025-12-10
1,3,2013-01-31,10,0,1.1755,0,2025-12-10
1,4,2013-01-31,8,0,0.7907,0,2025-12-10
1,5,2013-01-31,1,0,0.03,0,2025-12-10
1,6,2013-01-31,50,0,6.4508,1,2025-12-10
1,7,2013-01-31,15,0,0.25,0,2025-12-10
1,11,2013-01-31,0,0,0.0,0,2025-12-10
1,12,2013-01-31,95,0,2.5508,0,2025-12-10
1,14,2013-01-31,16,0,0.1808,0,2025-12-10
1,15,2013-01-31,1,0,0.0056,0,2025-12-10
1,16,2013-01-31,52,0,1.0451,0,2025-12-10
1,17,2013-01-31,5,0,0.2432,0,2025-12-10
1,18,2013-01-31,2,0,0.1545,0,2025-12-10
1,19,2013-01-31,26,0,0.4173,0,2025-12-10
1,20,2013-01-31,30,0,0.6768,0,2025-12-10
1,21,2013-01-31,14,0,0.2033,0,2025-12-10
1,22,2013-01-31,1,0,0.0384,0,2025-12-10
1,23,2013-01-31,46,0,2.3121,0,2025-12-10
1,24,2013-01-31,9,0,0.307,0,2025-12-10
1,25,2013-01-31,22,0,0.6718,0,2025-12-10
1,26,2013-01-31,3,0,0.0951,0,2025-12-10
1,27,2013-01-31,37,0,1.422,0,2025-12-10
1,28,2013-01-31,33,0,0.896,0,2025-12-10
1,29,2013-01-31,2,0,0.1407,0,2025-12-10
1,30,2013-01-31,39,0,0.4396,0,2025-12-10
1,31,2013-01-31,24,0,0.9368,0,2025-12-10
1,3,2013-02-07,4,0,0.4702,0,2025-12-10
1,4,2013-02-07,6,0,0.593,0,2025-12-10
1,5,2013-02-07,0,0,0.0,0,2025-12-10
1,6,2013-02-07,43,0,5.5477,1,2025-12-10
1,7,2013-02-07,19,0,0.3167,0,2025-12-10
1,12,2013-02-07,82,0,2.2018,0,2025-12-10
1,13,2013-02-07,1,0,0.0301,0,2025-12-10
1,14,2013-02-07,16,0,0.1808,0,2025-12-10
1,15,2013-02-07,5,0,0.0278,0,2025-12-10
1,16,2013-02-07,34,0,0.6833,0,2025-12-10
1,17,2013-02-07,9,0,0.4377,0,2025-12-10
1,19,2013-02-07,19,0,0.3049,0,2025-12-10
1,20,2013-02-07,25,0,0.564,0,2025-12-10
1,21,2013-02-07,14,0,0.2033,0,2025-12-10
1,23,2013-02-07,47,0,2.3624,0,2025-12-10
1,24,2013-02-07,10,0,0.3411,0,2025-12-10
1,25,2013-02-07,8,0,0.2443,0,2025-12-10
1,26,2013-02-07,7,0,0.2219,0,2025-12-10
1,27,2013-02-07,63,0,2.4213,0,2025-12-10
1,28,2013-02-07,35,0,0.9503,0,2025-12-10
1,30,2013-02-07,32,0,0.3607,0,2025-12-10
1,31,2013-02-07,19,0,0.7416,0,2025-12-10
1,3,2013-02-14,4,0,0.4702,0,2025-12-10
1,4,2013-02-14,6,0,0.593,0,2025-12-10
1,5,2013-02-14,0,0,0.0,0,2025-12-10
1,6,2013-02-14,43,0,5.5477,1,2025-12-10
1,7,2013-02-14,19,0,0.3167,0,2025-12-10
1,12,2013-02-14,82,0,2.2018,0,2025-12-10
1,13,2013-02-14,1,0,0.0301,0,2025-12-10
1,14,2013-02-14,16,0,0.1808,0,2025-12-10
1,15,2013-02-14,5,0,0.0278,0,2025-12-10
1,16,2013-02-14,34,0,0.6833,0,2025-12-10
1,17,2013-02-14,9,0,0.4377,0,2025-12-10
1,19,2013-02-14,19,0,0.3049,0,2025-12-10
1,20,2013-02-14,25,0,0.564,0,2025-12-10
1,21,2013-02-14,14,0,0.2033,0,2025-12-10
1,23,2013-02-14,47,0,2.3624,0,2025-12-10
1,24,2013-02-14,10,0,0.3411,0,2025-12-10
1,25,2013-02-14,8,0,0.2443,0,2025-12-10
1,26,2013-02-14,7,0,0.2219,0,2025-12-10
1,27,2013-02-14,63,0,2.4213,0,2025-12-10
1,28,2013-02-14,35,0,0.9503,0,2025-12-10
1,30,2013-02-14,32,0,0.3607,0,2025-12-10
1,31,2013-02-14,19,0,0.7416,0,2025-12-10
1,3,2013-02-21,4,0,0.4702,0,2025-12-10
1,4,2013-02-21,6,0,0.593,0,2025-12-10
1,5,2013-02-21,0,0,0.0,0,2025-12-10
1,6,2013-02-21,43,0,5.5477,1,2025-12-10
1,7,2013-02-21,19,0,0.3167,0,2025-12-10
1,12,2013-02-21,82,0,2.2018,0,2025-12-10
1,13,2013-02-21,1,0,0.0301,0,2025-12-10
1,14,2013-02-21,16,0,0.1808,0,2025-12-10
1,15,2013-02-21,5,0,0.0278,0,2025-12-10
1,16,2013-02-21,34,0,0.6833,0,2025-12-10
1,17,2013-02-21,9,0,0.4377,0,2025-12-10
1,19,2013-02-21,19,0,0.3049,0,2025-12-10
1,20,2013-02-21,25,0,0.564,0,2025-12-10
1,21,2013-02-21,14,0,0.2033,0,2025-12-10
1,23,2013-02-21,47,0,2.3624,0,2025-12-10
1,24,2013-02-21,10,0,0.3411,0,2025-12-10
1,25,2013-02-21,8,0,0.2443,0,2025-12-10
1,26,2013-02-21,7,0,0.2219,0,2025-12-10
1,27,2013-02-21,63,0,2.4213,0,2025-12-10
1,28,2013-02-21,35,0,0.9503,0,2025-12-10
1,30,2013-02-21,32,0,0.3607,0,2025-12-10
1,31,2013-02-21,19,0,0.7416,0,2025-12-10
1,3,2013-02-28,5,0,0.5878,0,2025-12-10
1,4,2013-02-28,4,0,0.3953,0,2025-12-10
1,5,2013-02-28,2,0,0.0601,0,2025-12-10
1,6,2013-02-28,42,0,5.4187,1,2025-12-10
1,7,2013-02-28,18,0,0.3,0,2025-12-10
1,12,2013-02-28,83,0,2.2286,0,2025-12-10
1,13,2013-02-28,0,0,0.0,0,2025-12-10
1,14,2013-02-28,14,0,0.1582,0,2025-12-10
1,15,2013-02-28,5,0,0.0278,0,2025-12-10
1,16,2013-02-28,34,0,0.6833,0,2025-12-10
1,17,2013-02-28,8,0,0.3891,0,2025-12-10
1,19,2013-02-28,20,0,0.321,0,2025-12-10
1,20,2013-02-28,26,0,0.5865,0,2025-12-10
1,21,2013-02-28,16,0,0.2323,0,2025-12-10
1,23,2013-02-28,48,0,2.4127,0,2025-12-10
1,24,2013-02-28,9,0,0.307,0,2025-12-10
1,25,2013-02-28,7,0,0.2138,0,2025-12-10
1,26,2013-02-28,7,0,0.2219,0,2025-12-10
1,27,2013-02-28,62,0,2.3829,0,2025-12-10
1,28,2013-02-28,35,0,0.9503,0,2025-12-10
1,30,2013-02-28,34,0,0.3833,0,2025-12-10
1,31,2013-02-28,19,0,0.7416,0,2025-12-10
1,3,2013-03-07,4,0,0.4702,0,2025-12-10
1,4,2013-03-07,4,0,0.3953,0,2025-12-10
1,6,2013-03-07,22,0,2.8383,0,2025-12-10
1,7,2013-03-07,17,0,0.2833,0,2025-12-10
1,12,2013-03-07,48,0,1.2888,0,2025-12-10
1,13,2013-03-07,0,0,0.0,0,2025-12-10
1,14,2013-03-07,18,0,0.2034,0,2025-12-10
1,15,2013-03-07,6,0,0.0333,0,2025-12-10
1,16,2013-03-07,33,0,0.6632,0,2025-12-10
1,17,2013-03-07,3,0,0.1459,0,2025-12-10
1,18,2013-03-07,11,0,0.8496,0,2025-12-10
1,19,2013-03-07,21,0,0.337,0,2025-12-10
1,20,2013-03-07,14,0,0.3158,0,2025-12-10
1,21,2013-03-07,15,0,0.2178,0,2025-12-10
1,23,2013-03-07,54,0,2.7142,0,2025-12-10
1,24,2013-03-07,7,0,0.2388,0,2025-12-10
1,25,2013-03-07,7,0,0.2138,0,2025-12-10
1,26,2013-03-07,3,0,0.0951,0,2025-12-10
1,27,2013-03-07,122,0,4.6889,0,2025-12-10
1,28,2013-03-07,32,0,0.8689,0,2025-12-10
1,30,2013-03-07,29,0,0.3269,0,2025-12-10
1,31,2013-03-07,15,0,0.5855,0,2025-12-10
1,3,2013-03-14,4,0,0.4702,0,2025-12-10
1,4,2013-03-14,4,0,0.3953,0,2025-12-10
1,6,2013-03-14,22,0,2.8383,0,2025-12-10
1,7,2013-03-14,17,0,0.2833,0,2025-12-10
1,12,2013-03-14,48,0,1.2888,0,2025-12-10
1,13,2013-03-14,0,0,0.0,0,2025-12-10
1,14,2013-03-14,18,0,0.2034,0,2025-12-10
1,15,2013-03-14,6,0,0.0333,0,2025-12-10
1,16,2013-03-14,33,0,0.6632,0,2025-12-10
1,17,2013-03-14,3,0,0.1459,0,2025-12-10
1,18,2013-03-14,11,0,0.8496,0,2025-12-10
1,19,2013-03-14,21,0,0.337,0,2025-12-10
1,20,2013-03-14,14,0,0.3158,0,2025-12-10
1,21,2013-03-14,15,0,0.2178,0,2025-12-10
1,23,2013-03-14,54,0,2.7142,0,2025-12-10
1,24,2013-03-14,7,0,0.2388,0,2025-12-10
1,25,2013-03-14,7,0,0.2138,0,2025-12-10
1,26,2013-03-14,3,0,0.0951,0,2025-12-10
1,27,2013-03-14,122,0,4.6889,0,2025-12-10
1,28,2013-03-14,32,0,0.8689,0,2025-12-10
1,30,2013-03-14,29,0,0.3269,0,2025-12-10
1,31,2013-03-14,15,0,0.5855,0,2025-12-10
1,3,2013-03-21,4,0,0.4702,0,2025-12-10
1,4,2013-03-21,4,0,0.3953,0,2025-12-10
1,6,2013-03-21,22,0,2.8383,0,2025-12-10
1,7,2013-03-21,17,0,0.2833,0,2025-12-10
1,12,2013-03-21,48,0,1.2888,0,2025-12-10
1,13,2013-03-21,0,0,0.0,0,2025-12-10
1,14,2013-03-21,18,0,0.2034,0,2025-12-10
1,15,2013-03-21,6,0,0.0333,0,2025-12-10
1,16,2013-03-21,33,0,0.6632,0,2025-12-10
1,17,2013-03-21,3,0,0.1459,0,2025-12-10
1,18,2013-03-21,11,0,0.8496,0,2025-12-10
1,19,2013-03-21,21,0,0.337,0,2025-12-10
1,20,2013-03-21,14,0,0.3158,0,2025-12-10
1,21,2013-03-21,15,0,0.2178,0,2025-12-10
1,23,2013-03-21,54,0,2.7142,0,2025-12-10
1,24,2013-03-21,7,0,0.2388,0,2025-12-10
1,25,2013-03-21,7,0,0.2138,0,2025-12-10
1,26,2013-03-21,3,0,0.0951,0,2025-12-10
1,27,2013-03-21,122,0,4.6889,0,2025-12-10
1,28,2013-03-21,32,0,0.8689,0,2025-12-10
1,30,2013-03-21,29,0,0.3269,0,2025-12-10
1,31,2013-03-21,15,0,0.5855,0,2025-12-10
1,3,2013-03-31,3,0,0.3527,0,2025-12-10
1,4,2013-03-31,5,0,0.4942,0,2025-12-10
1,6,2013-03-31,24,0,3.0964,0,2025-12-10
1,7,2013-03-31,17,0,0.2833,0,2025-12-10
1,12,2013-03-31,47,0,1.262,0,2025-12-10
1,13,2013-03-31,2,0,0.0601,0,2025-12-10
1,14,2013-03-31,16,0,0.1808,0,2025-12-10
1,15,2013-03-31,7,0,0.0389,0,2025-12-10
1,16,2013-03-31,34,0,0.6833,0,2025-12-10
1,17,2013-03-31,3,0,0.1459,0,2025-12-10
1,18,2013-03-31,12,0,0.9268,0,2025-12-10
1,19,2013-03-31,20,0,0.321,0,2025-12-10
1,20,2013-03-31,12,0,0.2707,0,2025-12-10
1,21,2013-03-31,15,0,0.2178,0,2025-12-10
1,23,2013-03-31,52,0,2.6137,0,2025-12-10
1,24,2013-03-31,8,0,0.2729,0,2025-12-10
1,25,2013-03-31,6,0,0.1832,0,2025-12-10
1,26,2013-03-31,2,0,0.0634,0,2025-12-10
1,27,2013-03-31,120,0,4.612,0,2025-12-10
1,28,2013-03-31,30,0,0.8146,0,2025-12-10
1,30,2013-03-31,30,0,0.3382,0,2025-12-10
1,31,2013-03-31,14,0,0.5465,0,2025-12-10
1,3,2013-04-07,1,0,0.1176,0,2025-12-10
1,4,2013-04-07,8,0,0.7907,0,2025-12-10
1,5,2013-04-07,0,0,0.0,0,2025-12-10
1,6,2013-04-07,36,0,4.6446,0,2025-12-10
1,7,2013-04-07,28,0,0.4667,0,2025-12-10
1,12,2013-04-07,31,0,0.8324,0,2025-12-10
1,13,2013-04-07,1,0,0.0301,0,2025-12-10
1,14,2013-04-07,20,0,0.2261,0,2025-12-10
1,16,2013-04-07,14,0,0.2814,0,2025-12-10
1,17,2013-04-07,2,0,0.0973,0,2025-12-10
1,19,2013-04-07,38,0,0.6098,0,2025-12-10
1,20,2013-04-07,19,0,0.4286,0,2025-12-10
1,21,2013-04-07,16,0,0.2323,0,2025-12-10
1,23,2013-04-07,45,0,2.2619,0,2025-12-10
1,24,2013-04-07,10,0,0.3411,0,2025-12-10
1,25,2013-04-07,7,0,0.2138,0,2025-12-10
1,26,2013-04-07,3,0,0.0951,0,2025-12-10
1,27,2013-04-07,225,0,8.6475,1,2025-12-10
1,28,2013-04-07,26,0,0.706,0,2025-12-10
1,30,2013-04-07,36,0,0.4058,0,2025-12-10
1,31,2013-04-07,12,0,0.4684,0,2025-12-10
1,3,2013-04-14,1,0,0.1176,0,2025-12-10
1,4,2013-04-14,8,0,0.7907,0,2025-12-10
1,5,2013-04-14,0,0,0.0,0,2025-12-10
1,6,2013-04-14,36,0,4.6446,0,2025-12-10
1,7,2013-04-14,28,0,0.4667,0,2025-12-10
1,12,2013-04-14,31,0,0.8324,0,2025-12-10
1,13,2013-04-14,1,0,0.0301,0,2025-12-10
1,14,2013-04-14,20,0,0.2261,0,2025-12-10
1,16,2013-04-14,14,0,0.2814,0,2025-12-10
1,17,2013-04-14,2,0,0.0973,0,2025-12-10
1,19,2013-04-14,38,0,0.6098,0,2025-12-10
1,20,2013-04-14,19,0,0.4286,0,2025-12-10
1,21,2013-04-14,16,0,0.2323,0,2025-12-10
1,23,2013-04-14,45,0,2.2619,0,2025-12-10
1,24,2013-04-14,10,0,0.3411,0,2025-12-10
1,25,2013-04-14,7,0,0.2138,0,2025-12-10
1,26,2013-04-14,3,0,0.0951,0,2025-12-10
1,27,2013-04-14,225,0,8.6475,1,2025-12-10
1,28,2013-04-14,26,0,0.706,0,2025-12-10
1,30,2013-04-14,36,0,0.4058,0,2025-12-10
1,31,2013-04-14,12,0,0.4684,0,2025-12-10
1,3,2013-04-21,1,0,0.1176,0,2025-12-10
1,4,2013-04-21,8,0,0.7907,0,2025-12-10
1,5,2013-04-21,0,0,0.0,0,2025-12-10
1,6,2013-04-21,36,0,4.6446,0,2025-12-10
1,7,2013-04-21,28,0,0.4667,0,2025-12-10
1,12,2013-04-21,31,0,0.8324,0,2025-12-10
1,13,2013-04-21,1,0,0.0301,0,2025-12-10
1,14,2013-04-21,20,0,0.2261,0,2025-12-10
1,16,2013-04-21,14,0,0.2814,0,2025-12-10
1,17,2013-04-21,2,0,0.0973,0,2025-12-10
1,19,2013-04-21,38,0,0.6098,0,2025-12-10
1,20,2013-04-21,19,0,0.4286,0,2025-12-10
1,21,2013-04-21,16,0,0.2323,0,2025-12-10
1,23,2013-04-21,45,0,2.2619,0,2025-12-10
1,24,2013-04-21,10,0,0.3411,0,2025-12-10
1,25,2013-04-21,7,0,0.2138,0,2025-12-10
1,26,2013-04-21,3,0,0.0951,0,2025-12-10
1,27,2013-04-21,225,0,8.6475,1,2025-12-10
1,28,2013-04-21,26,0,0.706,0,2025-12-10
1,30,2013-04-21,36,0,0.4058,0,2025-12-10
1,31,2013-04-21,12,0,0.4684,0,2025-12-10
1,3,2013-04-30,0,0,0.0,0,2025-12-10
